JobName,SubmitTime,StartTime,FinishTime,SLR,CriticalPathTime,TotalCPUTicks,Stretch,Speedup,
J17538,1300239720,1300522860,1300802700,2.01179245283
J17539,1300255680,1300534620,1300639740,3.65353881279
J17540,1300257180,1300258920,1300259160,8.25
J17541,1300260960,1300260960,1300264260,1.0
J17542,1300261020,1300261020,1300264260,1.0
J17543,1300261200,1300261200,1300264500,1.0
J17544,1300262340,1300262340,1300263960,1.0
J17545,1300262400,1300262400,1300264020,1.0
J17546,1300262400,1300262400,1300264020,1.0
J17547,1300262580,1300263240,1300264860,1.40740740741
J17548,1300262580,1300262940,1300264560,1.22222222222
J17549,1300262580,1300262940,1300264560,1.22222222222
J17550,1300262880,1300262940,1300266300,1.01785714286
J17551,1300262880,1300262940,1300266300,1.01785714286
J17552,1300263000,1300263240,1300266660,1.0701754386
J17553,1300263060,1300263240,1300266720,1.05172413793
J17554,1300263420,1300271220,1300299000,1.2807775378
J17555,1300263720,1300263720,1300265400,1.0
J17556,1300263780,1300263780,1300270080,1.0
J17557,1300263840,1300263900,1300265520,1.03703703704
J17558,1300263960,1300263960,1300265640,1.0
J17559,1300264020,1300264020,1300265700,1.0
J17560,1300264200,1300264200,1300265940,1.0
J17561,1300264260,1300264320,1300266060,1.03448275862
J17562,1300264320,1300264320,1300266120,1.0
J17563,1300264380,1300271220,1300299900,1.23849372385
J17564,1300264380,1300264380,1300266240,1.0
J17565,1300264560,1300264620,1300266360,1.03448275862
J17566,1300264560,1300264560,1300266420,1.0
J17567,1300264620,1300264620,1300266420,1.0
J17568,1300264680,1300559460,1300750860,2.54012539185
J17569,1300265220,1300265220,1300267020,1.0
J17570,1300265340,1300265340,1300267200,1.0
J17571,1300266060,1300266060,1300269420,1.0
J17572,1300266060,1300266060,1300269420,1.0
J17573,1300266060,1300266060,1300269420,1.0
J17574,1300266240,1300266660,1300416600,1.00280112045
J17575,1300266300,1300267440,1300417440,1.0076
J17576,1300266300,1300269600,1300419480,1.02201761409
J17577,1300272240,1300272240,1300273860,1.0
J17578,1300272240,1300272300,1300274580,1.02631578947
J17579,1300272240,1300272300,1300273980,1.03571428571
J17580,1300272360,1300273860,1300275540,1.89285714286
J17581,1300272360,1300274640,1300276920,2.0
J17582,1300272480,1300278540,1300280220,4.60714285714
J17583,1300272480,1300276920,1300278540,3.74074074074
J17584,1300272480,1300273980,1300275660,1.89285714286
J17585,1300272540,1300275660,1300277280,2.92592592593
J17586,1300272600,1300277280,1300278900,3.88888888889
J17587,1300272600,1300280040,1300281660,5.59259259259
J17588,1300272660,1300280040,1300281660,5.55555555556
J17589,1300272720,1300278900,1300281360,3.51219512195
J17590,1300272780,1300280040,1300281660,5.48148148148
J17591,1300272780,1300280040,1300281660,5.48148148148
J17592,1300272840,1300280040,1300281660,5.44444444444
J17593,1300272900,1300280040,1300281660,5.40740740741
J17594,1300273020,1300280040,1300281660,5.33333333333
J17595,1300273020,1300280040,1300281660,5.33333333333
J17596,1300273080,1300280040,1300281660,5.2962962963
J17597,1300273140,1300280040,1300281720,5.10714285714
J17598,1300273200,1300280040,1300281660,5.22222222222
J17599,1300273260,1300280040,1300281720,5.03571428571
J17600,1300273320,1300280040,1300281720,5.0
J17601,1300273380,1300280220,1300281840,5.22222222222
J17602,1300273380,1300280040,1300281720,4.96428571429
J17603,1300273380,1300280040,1300281660,5.11111111111
J17604,1300273380,1300280040,1300281720,4.96428571429
J17605,1300273500,1300280640,1300282320,5.25
J17606,1300273620,1300280640,1300282260,5.33333333333
J17607,1300273620,1300282500,1300284180,6.28571428571
J17608,1300273620,1300280640,1300282260,5.33333333333
J17609,1300273740,1300282500,1300284300,5.86666666667
J17610,1300273740,1300282320,1300284000,6.10714285714
J17611,1300273800,1300282500,1300284180,6.17857142857
J17612,1300273860,1300282500,1300284180,6.14285714286
J17613,1300273920,1300282500,1300284120,6.2962962963
J17614,1300273920,1300282500,1300284180,6.10714285714
J17615,1300273980,1300289700,1300524900,1.06683673469
J17616,1300274160,1300282500,1300284180,5.96428571429
J17617,1300274220,1300282500,1300284120,6.11111111111
J17618,1300274280,1300282500,1300284180,5.89285714286
J17619,1300274340,1300282500,1300284180,5.85714285714
J17620,1300274400,1300282500,1300284240,5.65517241379
J17621,1300274460,1300282500,1300284180,5.78571428571
J17622,1300274460,1300284180,1300285860,6.78571428571
J17623,1300274520,1300284240,1300285920,6.78571428571
J17624,1300274640,1300280040,1300509120,1.02357255107
J17625,1300274640,1300282500,1300284240,5.51724137931
J17626,1300274640,1300284240,1300285920,6.71428571429
J17627,1300274640,1300289760,1300536600,1.06125425377
J17628,1300274700,1300284000,1300285680,6.53571428571
J17629,1300274820,1300284240,1300285920,6.60714285714
J17630,1300274880,1300284180,1300285860,6.53571428571
J17631,1300274940,1300284240,1300285980,6.34482758621
J17632,1300275000,1300415880,1300417560,84.8571428571
J17633,1300275000,1300284180,1300285800,6.66666666667
J17634,1300275060,1300284180,1300285800,6.62962962963
J17635,1300275180,1300289760,1300512120,1.065569347
J17636,1300275180,1300284180,1300285860,6.35714285714
J17637,1300275240,1300284240,1300285860,6.55555555556
J17638,1300275240,1300284240,1300285920,6.35714285714
J17639,1300275300,1300417560,1300419120,92.1923076923
J17640,1300275480,1300284300,1300285920,6.44444444444
J17641,1300275540,1300284300,1300285980,6.21428571429
J17642,1300275540,1300289700,1300651260,1.03916362429
J17643,1300275600,1300286100,1300287720,7.48148148148
J17644,1300275600,1300285980,1300287660,7.17857142857
J17645,1300275660,1300286100,1300287720,7.44444444444
J17646,1300275720,1300290540,1300540260,1.05934646804
J17647,1300275840,1300286100,1300287720,7.33333333333
J17648,1300275900,1300286280,1300287720,8.20833333333
J17649,1300275900,1300290540,1300447620,1.09320091673
J17650,1300276440,1300419180,1300486860,3.10904255319
J17651,1300276500,1300427280,1300454400,6.55973451327
J17652,1300277340,1300320840,1300442340,1.35802469136
J17653,1300277400,1300290060,1300651320,1.03504401262
J17654,1300277880,1300290540,1300530420,1.05277638819
J17655,1300281000,1300282320,1300324440,1.03133903134
J17656,1300282140,1301270280,1301270460,5490.66666667
J17657,1300283460,1301270340,1301271060,1371.66666667
J17658,1300283640,1300320840,1300375140,1.68508287293
J17659,1300284300,1301270340,1301270580,4109.5
J17660,1300284720,1300285980,1300286340,4.5
J17661,1300284720,1300286100,1300286340,6.75
J17662,1300284720,1300285920,1300286280,4.33333333333
J17663,1300285080,1300304580,1300467180,1.11992619926
J17664,1300285200,1300286280,1300289640,1.32142857143
J17665,1300285260,1300286280,1300289640,1.30357142857
J17666,1300285260,1300286280,1300289640,1.30357142857
J17667,1300285320,1300315080,1300478100,1.18255428782
J17668,1300285320,1300286340,1300289700,1.30357142857
J17669,1300285500,1300286340,1300289700,1.25
J17670,1300285500,1300286340,1300289700,1.25
J17671,1300285500,1300286340,1300289700,1.25
J17672,1300285680,1300286340,1300289760,1.19298245614
J17673,1300285740,1300286340,1300289820,1.1724137931
J17674,1300285740,1300286340,1300289700,1.17857142857
J17675,1300285800,1300286400,1300289760,1.17857142857
J17676,1300285920,1300286400,1300292640,1.07692307692
J17677,1300285980,1300289400,1300292700,2.03636363636
J17678,1300287120,1300382040,1300405320,5.07731958763
J17679,1300287180,1300405500,1300405620,987.0
J17680,1300287180,1300405320,1300405500,657.333333333
J17681,1300287300,1300289160,1300315260,1.07126436782
J17682,1300287300,1300289580,1300291320,2.31034482759
J17683,1300287300,1300287780,1300314120,1.01822323462
J17684,1300287360,1300289280,1300321860,1.05893186004
J17685,1300287600,1300289640,1300291380,2.1724137931
J17686,1300287660,1300288440,1300326840,1.0203125
J17687,1300288380,1300292940,1300312080,1.23824451411
J17688,1300290960,1300302900,1300344720,1.28550932568
J17689,1300290960,1300291320,1300295160,1.09375
J17690,1300291020,1300291380,1300295220,1.09375
J17691,1300291080,1300292820,1300296600,1.46031746032
J17692,1300291200,1300292820,1300296600,1.42857142857
J17693,1300291260,1300292820,1300296660,1.40625
J17694,1300291260,1300296720,1300300500,2.44444444444
J17695,1300291380,1300302900,1300306740,4.0
J17696,1300291440,1300303020,1300306800,4.06349206349
J17697,1300291440,1300302900,1300306680,4.03174603175
J17698,1300291560,1300306740,1300310580,4.953125
J17699,1300291680,1300306800,1300310640,4.9375
J17700,1300291920,1300292220,1300315500,1.01288659794
J17701,1300291920,1300315500,1300338660,2.01813471503
J17702,1300292100,1300316760,1300339980,2.06201550388
J17703,1300292220,1300317420,1300340580,2.08808290155
J17704,1300292280,1300321860,1300345080,2.27390180879
J17705,1300292400,1300326840,1300435440,1.31712707182
J17706,1300293060,1300585260,1300886640,1.96954011547
J17707,1300293060,1300296600,1300298220,3.18518518519
J17708,1300293180,1300296600,1300298280,3.03571428571
J17709,1300293300,1300298280,1300299900,4.07407407407
J17710,1300293360,1300337580,1300445220,1.41081382386
J17711,1300293540,1300298280,1300299960,3.82142857143
J17712,1300293600,1300302900,1300304520,6.74074074074
J17713,1300293600,1300302900,1300304520,6.74074074074
J17714,1300293780,1300302900,1300304520,6.62962962963
J17715,1300293900,1300306260,1300307880,8.62962962963
J17716,1300294020,1300306680,1300308300,8.81481481481
J17717,1300294080,1300307880,1300309500,9.51851851852
J17718,1300294260,1300308300,1300309920,9.66666666667
J17719,1300294380,1300309920,1300311600,10.25
J17720,1300294380,1300309500,1300311180,10.0
J17721,1300294500,1300311240,1300312800,11.7307692308
J17722,1300294620,1300311600,1300313160,11.8846153846
J17723,1300294680,1300310580,1300312200,10.8148148148
J17724,1300294740,1300310640,1300312260,10.8148148148
J17725,1300294800,1300312200,1300313880,11.3571428571
J17726,1300294860,1300312260,1300313880,11.7407407407
J17727,1300294920,1300314180,1300315800,12.8888888889
J17728,1300295040,1300315080,1300316700,13.3703703704
J17729,1300295040,1300315080,1300316760,12.9285714286
J17730,1300295100,1300315260,1300316940,13.0
J17731,1300295100,1300315080,1300316820,12.4827586207
J17732,1300295220,1300315800,1300317420,13.7037037037
J17733,1300297320,1300320840,1300547880,1.10359408034
J17734,1300298580,1300313880,1300371720,1.26452282158
J17735,1300298640,1300341540,1300389900,1.88709677419
J17736,1300299060,1300344720,1300387980,2.05547850208
J17737,1300299180,1300344720,1300388400,2.04258241758
J17738,1300299420,1300388400,1300431780,3.05117565698
J17739,1300299540,1300389120,1300432980,3.04240766074
J17740,1300299720,1300394940,1300443180,2.97388059701
J17741,1300314720,1300841640,1301009760,4.13418986438
J17742,1300315380,1300947660,1301114220,4.79610951009
J17743,1300327560,1300684980,1300808760,3.88754241396
J17744,1300339260,1300777200,1300906080,4.39804469274
J17745,1300343580,1300389960,1300390080,387.5
J17746,1300345320,1300345320,1300371720,1.0
J17747,1300345380,1300345380,1300371600,1.0
J17748,1300345380,1300352940,1300385280,1.23376623377
J17749,1300346460,1300777620,1300906260,4.35167910448
J17750,1300350120,1300356660,1300361340,2.39743589744
J17751,1300350360,1300359840,1300383660,1.39798488665
J17752,1300350420,1300359960,1300383120,1.41191709845
J17753,1300350480,1300360020,1300383180,1.41191709845
J17754,1300350600,1300361340,1300384440,1.46493506494
J17755,1300350660,1300385280,1300408200,2.51047120419
J17756,1300351020,1300352340,1300355580,1.40740740741
J17757,1300351260,1300356540,1300359780,2.62962962963
J17758,1300351380,1300356660,1300359900,2.62962962963
J17759,1300351380,1300356660,1300359900,2.62962962963
J17760,1300351440,1300356660,1300359900,2.61111111111
J17761,1300351980,1300356660,1300358280,3.88888888889
J17762,1300352040,1300359840,1300361520,5.64285714286
J17763,1300352160,1300359840,1300361460,5.74074074074
J17764,1300352280,1300359900,1300361580,5.53571428571
J17765,1300352280,1300359840,1300361520,5.5
J17766,1300352700,1300784160,1300912920,4.35088536813
J17767,1300353120,1300360020,1300616700,1.02688172043
J17768,1300353240,1300355580,1300392900,1.06270096463
J17769,1300353240,1300360800,1300592280,1.03265940902
J17770,1300353300,1300360800,1300504260,1.05227938101
J17771,1300353420,1300360800,1300519860,1.04639758582
J17772,1300356780,1300396980,1300598100,1.19988066826
J17773,1300361400,1300361580,1300391100,1.00609756098
J17774,1300362780,1300372680,1300373220,19.3333333333
J17775,1300365600,1300481760,1300486020,28.2676056338
J17776,1300368480,1300586040,1300715340,2.68259860789
J17777,1300369020,1300386420,1300394580,3.13235294118
J17778,1300369680,1300586760,1300722840,2.59523809524
J17779,1300369680,1300586820,1300717080,2.66697374482
J17780,1300371780,1300373220,1300374180,2.5
J17781,1300372320,1300391100,1300396020,4.81707317073
J17782,1300372740,1300384440,1300385460,12.4705882353
J17783,1300373520,1300598100,1300602180,56.0441176471
J17784,1300373580,1300602180,1300606560,53.1917808219
J17785,1300373640,1300471260,1300581060,1.88907103825
J17786,1300373760,1300606620,1300611240,51.4025974026
J17787,1300373940,1300481400,1300585260,2.03466204506
J17788,1300374360,1300375260,1300401600,1.03416856492
J17789,1300374660,1300383660,1300409940,1.34246575342
J17790,1300375320,1300609740,1300614120,54.5205479452
J17791,1300375380,1300611360,1300615440,58.8382352941
J17792,1300375440,1300614240,1300618560,56.2777777778
J17793,1300376940,1300615560,1300619640,59.4852941176
J17794,1300377360,1300396920,1300410300,2.46188340807
J17795,1300377900,1300392480,1300397280,4.0375
J17796,1300378920,1300383720,1300607400,1.02145922747
J17797,1300379460,1300381860,1300381980,21.0
J17798,1300380480,1300383120,1300427280,1.0597826087
J17799,1300381200,1300399260,1300453260,1.33444444444
J17800,1300381680,1300394580,1300471260,1.16823161189
J17801,1300382040,1300385460,1300386420,4.5625
J17802,1300382100,1300406520,1300511100,1.23350545037
J17803,1300382280,1300391100,1300392420,7.68181818182
J17804,1300382280,1300391100,1300392420,7.68181818182
J17805,1300382340,1300391100,1300392480,7.34782608696
J17806,1300392540,1300785960,1300914060,4.07119437939
J17807,1300400400,1300786980,1300915260,4.01356407858
J17808,1300408260,1300791600,1300920000,3.98551401869
J17809,1300415220,1300915380,1301037060,5.11045364892
J17810,1300415220,1300799880,1300920900,4.17848289539
J17811,1300422900,1300916940,1301035620,5.16279069767
J17812,1300429980,1300453260,1300453560,78.6
J17813,1300430400,1300920000,1301041320,5.03560830861
J17814,1300432320,1300432980,1300433880,1.73333333333
J17815,1300432440,1300433160,1300434060,1.8
J17816,1300432500,1300433160,1300434120,1.6875
J17817,1300432860,1300433160,1300434120,1.3125
J17818,1300433460,1300434060,1300447500,1.04464285714
J17819,1300436760,1300445280,1300485480,1.21194029851
J17820,1300436880,1300920420,1301044920,4.88385542169
J17821,1300438560,1300464240,1300561560,1.26387176326
J17822,1300438620,1300453680,1300501320,1.3161209068
J17823,1300439520,1300451160,1300490940,1.29260935143
J17824,1300441440,1300509120,1300510020,76.2
J17825,1300441500,1300510920,1300511880,73.3125
J17826,1300441500,1300510020,1300510920,77.1333333333
J17827,1300441620,1300511880,1300512840,74.1875
J17828,1300441680,1300452840,1300455960,4.57692307692
J17829,1300444140,1300921020,1301041800,4.94833581719
J17830,1300444200,1300509120,1300510380,52.5238095238
J17831,1300444440,1300510440,1300511760,51.0
J17832,1300444680,1300511760,1300513020,54.2380952381
J17833,1300444740,1300513080,1300514400,52.7727272727
J17834,1300444920,1300515120,1300516920,40.0
J17835,1300444920,1300513680,1300515120,48.75
J17836,1300444920,1300444920,1300456500,1.0
J17837,1300445040,1300516920,1300518540,45.3703703704
J17838,1300445280,1300518540,1300520160,46.2222222222
J17839,1300445400,1300520160,1300521660,50.84
J17840,1300445580,1300521660,1300522980,58.6363636364
J17841,1300445700,1300524900,1300591860,2.18279569892
J17842,1300445760,1300533240,1300534500,70.4285714286
J17843,1300445940,1300533480,1300534740,70.4761904762
J17844,1300447380,1300512120,1300517640,12.7282608696
J17845,1300449060,1300651020,1300876560,1.8954509178
J17846,1300449060,1300619700,1300844700,1.7584
J17847,1300449480,1300517640,1300523220,13.2150537634
J17848,1300450380,1300812720,1301046060,2.55284134739
J17849,1300450980,1301146080,1301202480,13.3244680851
J17850,1300451160,1301154120,1301211960,13.153526971
J17851,1300451400,1301156700,1301188680,23.0544090056
J17852,1300451640,1301188680,1301242740,14.6337402886
J17853,1300451880,1301201760,1301274780,11.2695152013
J17854,1300451940,1301203260,1301278980,10.9223454834
J17855,1300452180,1301204760,1301277660,11.3234567901
J17856,1300452360,1300929900,1301053140,4.87487828627
J17857,1300452480,1301209440,1301285280,10.9810126582
J17858,1300452720,1301210040,1301285520,11.0333863275
J17859,1300452840,1301210820,1301286000,11.0822027135
J17860,1300452900,1301211300,1301267640,14.4611288605
J17861,1300452960,1300937460,1301061240,4.91420261755
J17862,1300453320,1300456920,1300476720,1.18181818182
J17863,1300453500,1301218800,1301275080,14.5980810235
J17864,1300453560,1301219340,1301277360,14.1985522234
J17865,1300453620,1301220240,1301277060,14.4920802534
J17866,1300453800,1301223420,1301280180,14.5591966173
J17867,1300453800,1301221740,1301278200,14.601487779
J17868,1300454640,1300471260,1300860060,1.04274691358
J17869,1300456200,1300844700,1301110320,2.46261576689
J17870,1300456620,1300480020,1300561260,1.28803545052
J17871,1300458720,1300476720,1300477020,61.0
J17872,1300460940,1300514220,1300545720,2.69142857143
J17873,1300460940,1300497000,1300526880,2.20682730924
J17874,1300460940,1300490940,1300533420,1.70621468927
J17875,1300460940,1300526880,1300561440,2.90798611111
J17876,1300461000,1300530420,1300557960,3.52069716776
J17877,1300461420,1300490940,1300539660,1.60591133005
J17878,1300461480,1300497000,1300570200,1.48524590164
J17879,1300462680,1301225400,1301281680,14.552238806
J17880,1300462680,1301225400,1301284620,13.8794326241
J17881,1300463160,1300486860,1300518060,1.75961538462
J17882,1300464120,1300512900,1300513260,136.5
J17883,1300464180,1300513260,1300513680,117.857142857
J17884,1300464360,1300509120,1300510440,34.9090909091
J17885,1300464420,1300477020,1300498440,1.58823529412
J17886,1300464420,1301229240,1301285880,14.5031779661
J17887,1300464420,1300510440,1300511820,34.347826087
J17888,1300464480,1301232540,1301289240,14.546031746
J17889,1300464540,1300511820,1300513200,35.2608695652
J17890,1300464600,1300513680,1300515240,32.4615384615
J17891,1300464600,1300513200,1300514640,34.75
J17892,1300464660,1300516980,1300518780,30.0666666667
J17893,1300464660,1300515240,1300516980,30.0689655172
J17894,1300464660,1301233440,1301289600,14.6891025641
J17895,1300464720,1300518780,1300520460,33.1785714286
J17896,1300464720,1301233560,1301292420,14.0621814475
J17897,1300464780,1300521900,1300523280,42.3913043478
J17898,1300464780,1300520460,1300521900,39.6666666667
J17899,1300464840,1300523280,1300524600,45.2727272727
J17900,1300464900,1301237760,1301291700,15.3281423804
J17901,1300464900,1300524600,1300525980,44.2608695652
J17902,1300464960,1300525980,1300527360,45.2173913043
J17903,1300464960,1300524960,1300526280,46.4545454545
J17904,1300465080,1300526280,1300527660,45.347826087
J17905,1300465080,1300501320,1300522200,2.73563218391
J17906,1300465140,1300527360,1300528740,46.0869565217
J17907,1300465140,1300527660,1300529040,46.3043478261
J17908,1300465200,1300529040,1300530360,49.3636363636
J17909,1300465200,1300528740,1300530120,47.0434782609
J17910,1300465260,1300530120,1300531440,50.1363636364
J17911,1300465320,1300533240,1300534620,50.2173913043
J17912,1300465320,1300530420,1300531740,50.3181818182
J17913,1300465440,1300533240,1300534560,52.3636363636
J17914,1300465500,1300533240,1300534620,50.0869565217
J17915,1300465500,1300533240,1300534620,50.0869565217
J17916,1300465500,1300533240,1300534560,52.3181818182
J17917,1300465560,1301238420,1301296380,14.33436853
J17918,1300465620,1300533240,1300534620,50.0
J17919,1300465800,1301246220,1301303700,14.5772442589
J17920,1300465800,1301242740,1301299140,14.7755319149
J17921,1300465860,1301246940,1301307000,14.004995005
J17922,1300466220,1301253540,1301307480,15.59621802
J17923,1300466220,1301253540,1301312520,14.3489318413
J17924,1300466400,1301256780,1301315580,14.4418367347
J17925,1300466580,1300504680,1300524960,2.87869822485
J17926,1300466640,1300511100,1300533240,3.0081300813
J17927,1300466820,1301262060,1301317680,15.2977346278
J17928,1300467600,1300485480,1300504620,1.934169279
J17929,1300467840,1300540260,1300558380,4.99668874172
J17930,1300468020,1300540620,1300559460,4.85350318471
J17931,1300468140,1300522200,1300541760,3.76380368098
J17932,1300468320,1300545840,1300566720,4.71264367816
J17933,1300471020,1301071980,1301386200,2.91254535039
J17934,1300474200,1300486860,1300540620,1.23549107143
J17935,1300494900,1301114220,1301334540,3.81100217865
J17936,1300494900,1301139720,1301360280,3.92355821545
J17937,1300494900,1301122200,1301405880,3.21129441624
J17938,1300511580,1301285340,1301551260,3.90974729242
J17939,1300516020,1301285340,1301550360,3.9028752547
J17940,1300516620,1301285340,1301506140,4.48152173913
J17941,1300516620,1301285340,1301505120,4.49767949768
J17942,1300519740,1301285340,1301342460,14.4033613445
J17943,1300519860,1301285340,1301513400,4.35648513549
J17944,1300519920,1301285340,1301466420,5.22697150431
J17945,1300685520,1300707300,1300816080,1.20022062879
J17946,1300687800,1300755660,1300846380,1.74801587302
J17947,1300689180,1300689180,1300689540,1.0
J17948,1300692180,1300730220,1300730700,80.25
J17949,1300692240,1300731060,1300731480,93.4285714286
J17950,1300693200,1300737660,1300743780,8.26470588235
J17951,1300695060,1300695120,1300793400,1.00061050061
J17952,1300695120,1300749540,1300752000,23.1219512195
J17953,1300695180,1300755660,1300758000,26.8461538462
J17954,1300695180,1300754640,1300757100,25.1707317073
J17955,1300695660,1300757100,1300758960,34.0322580645
J17956,1300696320,1300758000,1300759920,33.125
J17957,1300696380,1300759620,1300761480,35.0
J17958,1300696440,1300759920,1300761780,35.1290322581
J17959,1300696500,1300761780,1300763700,35.0
J17960,1300696500,1300761480,1300763340,35.935483871
J17961,1300696560,1300763400,1300765260,36.935483871
J17962,1300696620,1300763700,1300765560,37.064516129
J17963,1300696740,1300765260,1300767120,37.8387096774
J17964,1300696800,1300765560,1300767480,36.8125
J17965,1300696860,1300766700,1300767600,78.6
J17966,1300696920,1300767000,1300768920,37.5
J17967,1300696980,1300767180,1300769040,38.7419354839
J17968,1300697880,1300730700,1300779480,1.67281672817
J17969,1300701540,1300770300,1300771020,96.5
J17970,1300702320,1300730100,1300731480,21.1304347826
J17971,1300702440,1300736340,1300737720,25.5652173913
J17972,1300702560,1300737720,1300739100,26.4782608696
J17973,1300702620,1300739100,1300740540,26.3333333333
J17974,1300702740,1300740540,1300741920,28.3913043478
J17975,1300702860,1300750920,1300752240,37.4090909091
J17976,1300702860,1300748160,1300749480,35.3181818182
J17977,1300702920,1300754640,1300755960,40.1818181818
J17978,1300703040,1300703040,1300711260,1.0
J17979,1300703040,1300755960,1300757340,39.347826087
J17980,1300703160,1300756980,1300758360,40.0
J17981,1300703220,1300757340,1300758720,40.2173913043
J17982,1300703280,1300741020,1300754580,3.78318584071
J17983,1300703520,1300758720,1300760100,41.0
J17984,1300703640,1301263680,1301328360,9.6586270872
J17985,1300703640,1300758960,1300760340,41.0869565217
J17986,1300703760,1300760100,1300761420,43.6818181818
J17987,1300703880,1300760340,1300761720,41.9130434783
J17988,1300704000,1300761720,1300763100,42.8260869565
J17989,1300706880,1300737660,1300796640,1.52187182096
J17990,1300707600,1300953060,1301076540,2.98785228377
J17991,1300707600,1300938360,1301058960,2.91343283582
J17992,1300707600,1300951740,1301076240,2.96096385542
J17993,1300707660,1301041320,1301164920,3.69951456311
J17994,1300707780,1301076600,1301197560,4.04910714286
J17995,1300707780,1301041860,1301163480,3.74691662556
J17996,1300707840,1301077860,1301201760,3.98644067797
J17997,1300707900,1300747680,1300846560,1.40230582524
J17998,1300708560,1300727640,1300823280,1.19949811794
J17999,1300709220,1300747680,1300881840,1.2866726297
J18000,1300711980,1300771800,1300956840,1.32328145266
J18001,1300713900,1300785900,1300786980,67.6666666667
J18002,1300716900,1300730220,1300730700,28.75
J18003,1300723320,1301108040,1301229120,4.17740336967
J18004,1300723380,1300755660,1300756980,25.4545454545
J18005,1300723620,1300758300,1300759560,28.5238095238
J18006,1300723620,1300756980,1300758300,26.2727272727
J18007,1300723620,1300755660,1300756920,26.4285714286
J18008,1300723800,1300759680,1300761000,28.1818181818
J18009,1300723800,1300758360,1300759680,27.1818181818
J18010,1300723800,1300731480,1300736160,2.64102564103
J18011,1300723800,1300761000,1300762320,29.1818181818
J18012,1300723980,1300762320,1300763640,30.0454545455
J18013,1300723980,1300761420,1300762740,29.3636363636
J18014,1300724160,1300763640,1300764900,32.3333333333
J18015,1300724160,1300763100,1300764420,30.5
J18016,1300724160,1300762740,1300764060,30.2272727273
J18017,1300724220,1300764060,1300765380,31.1818181818
J18018,1300724280,1300736340,1300741080,3.54430379747
J18019,1300724340,1300764420,1300765680,32.8095238095
J18020,1300724340,1300741080,1300782180,1.40729927007
J18021,1300724340,1300764900,1300766220,31.7272727273
J18022,1300724400,1300765380,1300766700,32.0454545455
J18023,1300724520,1300765740,1300767000,33.7142857143
J18024,1300724760,1300752000,1300982400,1.11822916667
J18025,1300724880,1301136960,1301259360,4.36666666667
J18026,1300724940,1301138640,1301261640,4.36341463415
J18027,1300725000,1301142540,1301265120,4.40626529613
J18028,1300725180,1300768740,1300992660,1.19453376206
J18029,1300725480,1301156700,1301279400,4.51442542787
J18030,1300725660,1301163600,1301286840,4.5535540409
J18031,1300726380,1300735020,1300785540,1.17102137767
J18032,1300726620,1300736280,1300785900,1.19467956469
J18033,1300726680,1301164980,1301286660,4.60207100592
J18034,1300728900,1301174100,1301297220,4.61598440546
J18035,1300729680,1300774620,1300840260,1.68464351005
J18036,1300729680,1300771980,1300837860,1.64207650273
J18037,1300750260,1301197560,1301320080,4.65083251714
J18038,1300757760,1301209020,1301330640,4.71040947213
J18039,1300767540,1301210400,1301332080,4.63954635108
J18040,1300773720,1300782180,1300799520,1.48788927336
J18041,1300775580,1300775580,1300775760,1.0
J18042,1300775760,1301210400,1301332740,4.55272192251
J18043,1300779120,1300816140,1300816680,69.5555555556
J18044,1300779180,1300816320,1300816740,89.4285714286
J18045,1300781040,1300816740,1300822920,6.77669902913
J18046,1300782360,1300816320,1300817700,25.6086956522
J18047,1300782420,1300817700,1300819080,26.5652173913
J18048,1300782420,1300816740,1300819140,15.3
J18049,1300782480,1300819080,1300820460,27.5217391304
J18050,1300782600,1300821780,1300823160,29.3913043478
J18051,1300782600,1300820460,1300821780,29.6818181818
J18052,1300782660,1300819140,1300821480,16.5897435897
J18053,1300782660,1300846560,1300847880,49.4090909091
J18054,1300782720,1300848480,1300849740,53.1904761905
J18055,1300782900,1300821480,1300823880,17.075
J18056,1300783440,1300849740,1300851060,51.2272727273
J18057,1300783440,1300851180,1300852440,54.7619047619
J18058,1300783500,1300851960,1300853340,50.6086956522
J18059,1300783500,1300851960,1300853340,50.6086956522
J18060,1300783560,1300852440,1300853820,50.9130434783
J18061,1300783620,1300852620,1300853940,53.2727272727
J18062,1300783680,1300853340,1300854660,53.7727272727
J18063,1300783680,1300853340,1300854600,56.2857142857
J18064,1300783800,1300798680,1300833840,1.42320819113
J18065,1300783800,1300854060,1300855500,49.7916666667
J18066,1300786920,1300786980,1300847700,1.00098814229
J18067,1300787160,1300787160,1300787940,1.0
J18068,1300788660,1300854720,1300957140,1.64499121265
J18069,1300789380,1300860180,1300968360,1.65446478092
J18070,1300789740,1300860900,1300930020,2.02951388889
J18071,1300789860,1300789860,1300790580,1.0
J18072,1300789920,1300992660,1301060760,3.97709251101
J18073,1300789980,1301060760,1301129160,4.95877192982
J18074,1300790100,1301129220,1301137200,43.4962406015
J18075,1300790160,1300798680,1300876860,1.10897927859
J18076,1300791420,1300791420,1300799040,1.0
J18077,1300801020,1301211360,1301334840,4.3231292517
J18078,1300801140,1300806780,1300860900,1.10421286031
J18079,1300801140,1300802760,1300856520,1.03013392857
J18080,1300801140,1300802760,1300855680,1.0306122449
J18081,1300801140,1300806120,1300860420,1.09171270718
J18082,1300806000,1300828620,1300835040,4.52336448598
J18083,1300806240,1300816140,1300857060,1.24193548387
