JobName,SubmitTime,StartTime,FinishTime,SLR,CriticalPathTime,TotalCPUTicks,Stretch,Speedup,
J18662,1301495160,1301516160,1301553660,1.56,37500,4800000,0.0121875,82.0512820513
J18663,1301495340,1301516160,1301520660,5.62666666667,4500,72000,0.351666666667,2.84360189573
J18664,1301495400,1301516160,1301520900,5.37974683544,4740,75840,0.336234177215,2.97411764706
J18665,1301495460,1301516160,1301520720,5.53947368421,4560,72960,0.346217105263,2.88836104513
J18666,1301495580,1301516160,1301520720,5.51315789474,4560,72960,0.344572368421,2.90214797136
J18667,1301495640,1301516160,1301520720,5.5,4560,72960,0.34375,2.90909090909
J18668,1301496060,1301516160,1301520960,5.1875,4800,76800,0.32421875,3.0843373494
J18669,1301499060,1301516340,1301715300,1.08685162847,198960,12733440,0.0169820566948,58.8856825749
J18670,1301499960,1301516580,1301518260,10.8928571429,1680,107520,0.170200892857,5.87540983607
J18671,1301501400,1301516580,1301522580,3.53,6000,480000,0.044125,22.6628895184
J18672,1301501400,1301517120,1301522460,3.94382022472,5340,512640,0.0410814606742,24.3418803419
J18673,1301501460,1301517960,1301518920,18.1875,960,122880,0.14208984375,7.03780068729
J18674,1301501460,1301518260,1301523180,4.41463414634,4920,551040,0.0394163763066,25.3701657459
J18675,1301501460,1301518740,1301723220,1.08450704225,204480,26173440,0.00847271126761,118.025974026
J18676,1301502540,1301518920,1301532420,2.21333333333,13500,864000,0.0345833333333,28.9156626506
J18677,1301507160,1301518920,1301523780,3.41975308642,4860,311040,0.0534336419753,18.714801444
J18678,1301507280,1301520480,1301573280,1.25,52800,3379200,0.01953125,51.2
J18679,1301508420,1301520720,1301642040,1.10138476756,121320,7764480,0.0172091369931,58.1086663673
J18680,1301509440,1301520960,1301521140,65.0,180,11520,1.015625,0.984615384615
J18681,1301509740,1301521080,1301525100,3.82089552239,4020,257280,0.0597014925373,16.75
J18682,1301510100,1301521140,1301525880,3.32911392405,4740,303360,0.0520174050633,19.2243346008
J18683,1301510640,1301521740,1301526600,3.28395061728,4860,311040,0.0513117283951,19.4887218045
J18684,1301512200,1301522100,1301526060,3.5,3960,253440,0.0546875,18.2857142857
J18685,1301524320,1301524320,1301646240,1.0,121920,7802880,0.015625,64.0
J18686,1301532540,1301532540,1301653500,1.0,120960,7741440,0.015625,64.0
J18687,1301540100,1301540100,1301663520,1.0,123420,7898880,0.015625,64.0
J18688,1301545200,1301545200,1301729040,1.0,183840,23531520,0.0078125,128.0
J18689,1301547720,1301547720,1301668200,1.0,120480,7710720,0.015625,64.0
J18690,1301548260,1301548260,1301793000,1.0,244740,46990080,0.00520833333333,192.0
J18691,1301550900,1301550900,1301568300,1.0,17400,278400,0.0625,16.0
J18692,1301555580,1301555580,1301677200,1.0,121620,7783680,0.015625,64.0
J18693,1301556240,1301556240,1301556480,1.0,240,30720,0.0078125,128.0
J18694,1301558040,1301558040,1301610960,1.0,52920,3386880,0.015625,64.0
J18695,1301558460,1301558460,1301562360,1.0,3900,499200,0.0078125,128.0
J18696,1301558460,1301558460,1301585820,1.0,27360,1751040,0.015625,64.0
J18697,1301560440,1301560440,1301643900,1.0,83460,5341440,0.015625,64.0
J18698,1301561220,1301561220,1301582340,1.0,21120,2703360,0.0078125,128.0
J18699,1301561280,1301561280,1301582100,1.0,20820,2664960,0.0078125,128.0
J18700,1301561400,1301561400,1301582100,1.0,20700,2649600,0.0078125,128.0
J18701,1301561520,1301561520,1301599260,1.0,37740,4830720,0.0078125,128.0
J18702,1301561700,1301561700,1301582700,1.0,21000,2688000,0.0078125,128.0
J18703,1301563740,1301563740,1301684880,1.0,121140,7752960,0.015625,64.0
J18704,1301567340,1301567340,1301620320,1.0,52980,3390720,0.015625,64.0
J18705,1301568960,1301568960,1301608680,1.0,39720,2542080,0.015625,64.0
J18706,1301569080,1301569080,1301654580,1.0,85500,5472000,0.015625,64.0
J18707,1301569560,1301569560,1301722260,1.0,152700,19545600,0.0078125,128.0
J18708,1301570520,1301570520,1301780400,1.0,209880,13432320,0.015625,64.0
J18709,1301570580,1301570580,1301692020,1.0,121440,7772160,0.015625,64.0
J18710,1301571000,1301571000,1301575020,1.0,4020,257280,0.015625,64.0
J18711,1301572920,1301572920,1301573100,1.0,180,11520,0.015625,64.0
J18712,1301572920,1301572920,1301573040,1.0,120,7680,0.015625,64.0
J18713,1301572920,1301572920,1301573040,1.0,120,7680,0.015625,64.0
J18714,1301573640,1301573640,1301600940,1.0,27300,3494400,0.0078125,128.0
J18715,1301575920,1301575920,1301797140,1.0,221220,28316160,0.0078125,128.0
J18716,1301576160,1301576160,1301742720,1.0,166560,21319680,0.0078125,128.0
J18717,1301576220,1301576220,1301776200,1.0,199980,25597440,0.0078125,128.0
J18718,1301576400,1301576400,1301776140,1.0,199740,25566720,0.0078125,128.0
J18719,1301577300,1301577300,1301602020,1.0,24720,12656640,0.001953125,512.0
J18720,1301577360,1301577360,1301577960,1.0,600,9600,0.0625,16.0
J18721,1301578080,1301578080,1301638260,1.0,60180,7703040,0.0078125,128.0
J18722,1301578260,1301578260,1301649000,1.0,70740,9054720,0.0078125,128.0
J18723,1301578260,1301578260,1301701620,1.0,123360,7895040,0.015625,64.0
J18724,1301578260,1301578260,1301618280,1.0,40020,5122560,0.0078125,128.0
J18725,1301578740,1301578740,1301743560,1.0,164820,21096960,0.0078125,128.0
J18726,1301578740,1301578740,1301778720,1.0,199980,25597440,0.0078125,128.0
J18727,1301579520,1301579520,1301681580,1.0,102060,13063680,0.0078125,128.0
J18728,1301583180,1301583180,1301645940,1.0,62760,4016640,0.015625,64.0
J18729,1301584740,1301584740,1301646300,1.0,61560,3939840,0.015625,64.0
J18730,1301586240,1301586240,1301710440,1.0,124200,7948800,0.015625,64.0
J18731,1301586360,1301586360,1301628060,1.0,41700,5337600,0.0078125,128.0
J18732,1301586900,1301586900,1301613420,1.0,26520,3394560,0.0078125,128.0
J18733,1301586900,1301586900,1301609400,1.0,22500,2880000,0.0078125,128.0
J18734,1301587320,1301587320,1301587500,1.0,180,11520,0.015625,64.0
J18735,1301587320,1301587320,1301587500,1.0,180,11520,0.015625,64.0
J18736,1301587320,1301587320,1301587500,1.0,180,11520,0.015625,64.0
J18737,1301587320,1301587320,1301587500,1.0,180,11520,0.015625,64.0
J18738,1301587320,1301587320,1301587440,1.0,120,7680,0.015625,64.0
J18739,1301587320,1301587320,1301587500,1.0,180,11520,0.015625,64.0
J18740,1301587320,1301587320,1301587440,1.0,120,7680,0.015625,64.0
J18741,1301587320,1301587320,1301587500,1.0,180,11520,0.015625,64.0
J18742,1301587380,1301587440,1301617740,1.00198019802,30300,3878400,0.00782797029703,127.747035573
J18743,1301587380,1301587500,1301617800,1.00396039604,30300,3878400,0.00784344059406,127.495069034
J18744,1301588040,1301588040,1301615160,1.0,27120,3471360,0.0078125,128.0
J18745,1301589360,1301589360,1301821320,1.0,231960,29690880,0.0078125,128.0
J18746,1301589360,1301599260,1301625900,1.37162162162,26640,3409920,0.0107157939189,93.3201970443
J18747,1301589480,1301599260,1301603820,3.14473684211,4560,72960,0.196546052632,5.08786610879
J18748,1301589480,1301599260,1301603820,3.14473684211,4560,72960,0.196546052632,5.08786610879
J18749,1301590380,1301600940,1301623080,1.47696476965,22140,2833920,0.0115387872629,86.6642201835
J18750,1301590740,1301600940,1301660940,1.17,60000,3840000,0.01828125,54.7008547009
J18751,1301590800,1301602020,1301666400,1.174277726,64380,4120320,0.0183480894688,54.5015873016
J18752,1301591760,1301602020,1301603100,10.5,1080,86400,0.13125,7.61904761905
J18753,1301591820,1301602020,1301602920,12.3333333333,900,72000,0.154166666667,6.48648648649
J18754,1301591820,1301602020,1301602860,13.1428571429,840,67200,0.164285714286,6.08695652174
J18755,1301591880,1301602020,1301602920,12.2666666667,900,72000,0.153333333333,6.52173913043
J18756,1301591880,1301602020,1301602860,13.0714285714,840,67200,0.163392857143,6.12021857923
J18757,1301591880,1301602860,1301603760,13.2,900,72000,0.165,6.06060606061
J18758,1301591880,1301602860,1301603760,13.2,900,72000,0.165,6.06060606061
J18759,1301591940,1301602920,1301603760,14.0714285714,840,67200,0.175892857143,5.68527918782
J18760,1301591940,1301602920,1301603820,13.2,900,72000,0.165,6.06060606061
J18761,1301592480,1301603100,1301662560,1.1786074672,59460,3805440,0.0184157416751,54.301369863
J18762,1301592660,1301603100,1301606220,4.34615384615,3120,49920,0.271634615385,3.6814159292
J18763,1301594280,1301603100,1301612100,1.98,9000,144000,0.12375,8.08080808081
J18764,1301597520,1301603760,1301629320,1.2441314554,25560,3271680,0.00971977699531,102.883018868
J18765,1301598960,1301603760,1301662320,1.08196721311,58560,3747840,0.0169057377049,59.1515151515
J18766,1301601720,1301603760,1301668800,1.03136531365,65040,4162560,0.0161150830258,62.053667263
J18767,1301601720,1301603820,1301604000,12.6666666667,180,11520,0.197916666667,5.05263157895
J18768,1301601720,1301603820,1301603940,18.5,120,7680,0.2890625,3.45945945946
J18769,1301603280,1301603940,1301664060,1.01097804391,60120,3847680,0.0157965319361,63.3050345508
J18770,1301604600,1301604600,1301663460,1.0,58860,3767040,0.015625,64.0
J18771,1301607780,1301607780,1301695620,1.0,87840,5621760,0.015625,64.0
J18772,1301607840,1301608320,1301640000,1.01515151515,31680,2027520,0.0158617424242,63.0447761194
J18773,1301608680,1301608680,1301669400,1.0,60720,3886080,0.015625,64.0
J18774,1301608920,1301608920,1301609100,1.0,180,11520,0.015625,64.0
J18775,1301609700,1301609700,1301610060,1.0,360,23040,0.015625,64.0
J18776,1301611800,1301611800,1301670780,1.0,58980,3774720,0.015625,64.0
J18777,1301637060,1301637060,1301668860,1.0,31800,2035200,0.015625,64.0
J18778,1301637420,1301637420,1301696400,1.0,58980,3774720,0.015625,64.0
J18779,1301641080,1301641080,1301643960,1.0,2880,276480,0.0104166666667,96.0
J18780,1301641140,1301641140,1301712960,1.0,71820,6894720,0.0104166666667,96.0
J18781,1301641860,1301641860,1301646900,1.0,5040,483840,0.0104166666667,96.0
J18782,1301642100,1301642100,1301649240,1.0,7140,114240,0.0625,16.0
J18783,1301642160,1301642160,1301798760,1.0,156600,20044800,0.0078125,128.0
J18784,1301642280,1301642280,1301683860,1.0,41580,5322240,0.0078125,128.0
J18785,1301642880,1301642880,1301643780,1.0,900,57600,0.015625,64.0
J18786,1301643000,1301643000,1301645220,1.0,2220,142080,0.015625,64.0
J18787,1301643180,1301643180,1301648760,1.0,5580,357120,0.015625,64.0
J18788,1301644200,1301644200,1301780460,1.0,136260,6540480,0.0208333333333,48.0
J18789,1301644260,1301644260,1301779980,1.0,135720,6514560,0.0208333333333,48.0
J18790,1301644320,1301644320,1301780700,1.0,136380,6546240,0.0208333333333,48.0
J18791,1301644320,1301644320,1301779980,1.0,135660,6511680,0.0208333333333,48.0
J18792,1301644380,1301644380,1301780100,1.0,135720,6514560,0.0208333333333,48.0
J18793,1301644380,1301644380,1301780280,1.0,135900,6523200,0.0208333333333,48.0
J18794,1301644440,1301644440,1301780220,1.0,135780,6517440,0.0208333333333,48.0
J18795,1301644440,1301644440,1301780040,1.0,135600,6508800,0.0208333333333,48.0
J18796,1301644440,1301644440,1301649960,1.0,5520,353280,0.015625,64.0
J18797,1301644440,1301644440,1301780100,1.0,135660,6511680,0.0208333333333,48.0
J18798,1301644500,1301644500,1301780160,1.0,135660,6511680,0.0208333333333,48.0
J18799,1301644500,1301644500,1301779980,1.0,135480,6503040,0.0208333333333,48.0
J18800,1301644560,1301644560,1301780400,1.0,135840,6520320,0.0208333333333,48.0
J18801,1301644560,1301644560,1301780640,1.0,136080,6531840,0.0208333333333,48.0
J18802,1301645340,1301645340,1301747640,1.0,102300,6547200,0.015625,64.0
J18803,1301645700,1301645700,1301651160,1.0,5460,349440,0.015625,64.0
J18804,1301648040,1301648040,1301668020,1.0,19980,319680,0.0625,16.0
J18805,1301648520,1301648520,1301648820,1.0,300,19200,0.015625,64.0
J18806,1301649420,1301649420,1301702100,1.0,52680,6743040,0.0078125,128.0
J18807,1301649420,1301649420,1301670180,1.0,20760,332160,0.0625,16.0
J18808,1301649600,1301649600,1301653680,1.0,4080,522240,0.0078125,128.0
J18809,1301649660,1301649660,1301651340,1.0,1680,215040,0.0078125,128.0
J18810,1301649720,1301649720,1301667540,1.0,17820,285120,0.0625,16.0
J18811,1301650980,1301650980,1301675220,1.0,24240,3102720,0.0078125,128.0
J18812,1301651700,1301651700,1301655540,1.0,3840,491520,0.0078125,128.0
J18813,1301652060,1301652060,1301683920,1.0,31860,2039040,0.015625,64.0
J18814,1301654100,1301654100,1301685180,1.0,31080,1989120,0.015625,64.0
J18815,1301654280,1301654280,1301691060,1.0,36780,4707840,0.0078125,128.0
J18816,1301655120,1301655120,1301656380,1.0,1260,161280,0.0078125,128.0
J18817,1301655180,1301655180,1301714160,1.0,58980,3774720,0.015625,64.0
J18818,1301655360,1301655360,1301656740,1.0,1380,176640,0.0078125,128.0
J18819,1301655420,1301655420,1301695500,1.0,40080,2565120,0.015625,64.0
J18820,1301655840,1301655840,1301708640,1.0,52800,3379200,0.015625,64.0
J18821,1301656560,1301656560,1301701860,1.0,45300,5798400,0.0078125,128.0
J18822,1301657460,1301657460,1301680800,1.0,23340,1493760,0.015625,64.0
J18823,1301657460,1301657460,1301676720,1.0,19260,1232640,0.015625,64.0
J18824,1301657580,1301657580,1301677260,1.0,19680,1259520,0.015625,64.0
J18825,1301657580,1301657580,1301677860,1.0,20280,1297920,0.015625,64.0
J18826,1301657580,1301657580,1301721840,1.0,64260,8225280,0.0078125,128.0
J18827,1301657580,1301660940,1301710920,1.06722689076,49980,6397440,0.00833771008403,119.937007874
J18828,1301657640,1301662320,1301687340,1.18705035971,25020,1601280,0.0185476618705,53.9151515152
J18829,1301657640,1301662560,1301684640,1.22282608696,22080,1413120,0.0191066576087,52.3377777778
J18830,1301658480,1301663460,1301709180,1.10892388451,45720,5852160,0.00866346784777,115.427218935
J18831,1301658600,1301664060,1301726880,1.08691499522,62820,8040960,0.00849152340019,117.764499121
J18832,1301659980,1301667540,1301728500,1.12401574803,60960,7802880,0.0087813730315,113.877408056
J18833,1301660100,1301668200,1301726340,1.13931888545,58140,3720960,0.0178018575851,56.1739130435
J18834,1301660100,1301668320,1301821080,1.05380989788,152760,12220800,0.0131726237235,75.9150204994
J18835,1301660100,1301668860,1301820900,1.05761641673,152040,12163200,0.0132202052092,75.6417910448
J18836,1301660160,1301669400,1301821680,1.06067769898,152280,12182400,0.0132584712372,75.4234769688
J18837,1301660160,1301670780,1301852760,1.05835806133,181980,14558400,0.0132294757666,75.5887850467
J18838,1301660220,1301675220,1301733660,1.25667351129,58440,3740160,0.019635523614,50.9281045752
J18839,1301660280,1301675220,1301734320,1.25279187817,59100,3782400,0.0195748730964,51.0858995138
J18840,1301660280,1301676720,1301829060,1.10791650256,152340,12187200,0.013848956282,72.2076075364
J18841,1301660760,1301677200,1301736060,1.27930682977,58860,3767040,0.0199891692151,50.0270916335
J18842,1301660880,1301677260,1301736720,1.27547931382,59460,3805440,0.0199293642785,50.1772151899
J18843,1301661000,1301677860,1301736960,1.28527918782,59100,3782400,0.0200824873096,49.794628752
J18844,1301661000,1301680800,1301740320,1.33266129032,59520,3809280,0.0208228326613,48.0242057489
J18845,1301661180,1301681580,1301740320,1.34729315628,58740,3759360,0.0210514555669,47.5026535254
J18846,1301661240,1301681580,1301742060,1.33630952381,60480,3870720,0.0208798363095,47.8930957684
J18847,1301661480,1301683860,1301693760,3.26060606061,9900,1267200,0.0254734848485,39.2565055762
J18848,1301661480,1301684640,1301692740,3.85925925926,8100,1036800,0.030150462963,33.1669865643
J18849,1301661960,1301684880,1301744940,1.38161838162,60060,3843840,0.0215877872128,46.3224873463
J18850,1301662500,1301685180,1301743860,1.38650306748,58680,3755520,0.0216641104294,46.1592920354
J18851,1301663100,1301691060,1301699400,4.35251798561,8340,1067520,0.0340040467626,29.4082644628
J18852,1301663100,1301692020,1301736420,1.65135135135,44400,5683200,0.0129011824324,77.5122749591
J18853,1301663100,1301692740,1301705340,3.35238095238,12600,1612800,0.0261904761905,38.1818181818
J18854,1301665080,1301693760,1301802060,1.2648199446,108300,6931200,0.0197628116343,50.600087604
J18855,1301665500,1301693760,1301750220,1.50053134963,56460,3613440,0.0234458023379,42.6515580737
J18856,1301665980,1301695500,1301695680,165.0,180,11520,2.578125,0.387878787879
J18857,1301666160,1301695500,1301700120,7.35064935065,4620,73920,0.459415584416,2.17667844523
J18858,1301667300,1301695680,1302011880,1.08975332068,316200,40473600,0.00851369781784,117.457774682
J18859,1301667780,1301696400,1301747580,1.5592028136,51180,3275520,0.0243625439625,41.0466165414
J18860,1301667960,1301699400,1301760900,1.5112195122,61500,3936000,0.023612804878,42.3499031633
J18861,1301668380,1301699400,1301759580,1.51545363908,60180,3851520,0.0236789631107,42.2315789474
J18862,1301669040,1301701620,1301752440,1.64108618654,50820,3252480,0.0256419716647,38.9985611511
J18863,1301670240,1301701620,1301709900,4.78985507246,8280,132480,0.299365942029,3.34039334342
J18864,1301670540,1301701860,1301751540,1.63043478261,49680,3179520,0.0254755434783,39.2533333333
J18865,1301670600,1301701860,1301710200,4.74820143885,8340,133440,0.296762589928,3.3696969697
J18866,1301671020,1301702100,1301724000,2.41917808219,21900,1401600,0.0377996575342,26.4552661382
J18867,1301671140,1301702100,1301712300,4.03529411765,10200,163200,0.252205882353,3.96501457726
J18868,1301671200,1301702100,1301711400,4.32258064516,9300,148800,0.270161290323,3.70149253731
J18869,1301671440,1301705340,1301747520,1.80369843528,42180,5399040,0.0140913940256,70.9652996845
J18870,1301671500,1301705340,1301744700,1.85975609756,39360,629760,0.116234756098,8.60327868852
J18871,1301671920,1301705340,1301715540,4.27647058824,10200,163200,0.267279411765,3.74140302613
J18872,1301672160,1301708640,1301708760,305.0,120,7680,4.765625,0.209836065574
J18873,1301672220,1301708640,1301709960,28.5909090909,1320,21120,1.78693181818,0.559618441971
J18874,1301672340,1301708640,1301717880,4.92857142857,9240,147840,0.308035714286,3.24637681159
J18875,1301672640,1301709180,1301777520,1.53467954346,68340,8747520,0.0119896839333,83.4050343249
J18876,1301672820,1301709180,1301718540,4.88461538462,9360,149760,0.305288461538,3.27559055118
J18877,1301673480,1301709180,1301862960,1.23214982442,153780,1230240,0.154018728053,6.49271690944
J18878,1301673480,1301709180,1301718960,4.65030674847,9780,156480,0.290644171779,3.44063324538
J18879,1301673900,1301709180,1301862840,1.22959781335,153660,1229280,0.153699726669,6.50619244205
J18880,1301675880,1301709960,1301713260,11.3272727273,3300,211200,0.176988636364,5.65008025682
J18881,1301676180,1301710440,1301767500,1.60042060988,57060,3651840,0.0250065720294,39.9894875164
J18882,1301676960,1301710440,1301713500,11.9411764706,3060,48960,0.746323529412,1.33990147783
J18883,1301677200,1301710920,1301769600,1.57464212679,58680,3755520,0.0246037832311,40.6441558442
J18884,1301677920,1301710920,1301771220,1.54726368159,60300,3859200,0.0241759950249,41.3633440514
J18885,1301677920,1301712960,1301771700,1.59652706844,58740,3759360,0.0249457354443,40.0870121561
J18886,1301678100,1301712960,1301716080,12.1730769231,3120,49920,0.760817307692,1.31437598736
J18887,1301678160,1301713260,1301771520,1.60247167868,58260,3728640,0.0250386199794,39.9383033419
J18888,1301678580,1301713260,1301716860,10.6333333333,3600,115200,0.332291666667,3.00940438871
J18889,1301679060,1301715300,1301821680,1.34066553864,106380,13616640,0.0104739495206,95.4749684476
J18890,1301679120,1301715300,1301718900,11.05,3600,115200,0.3453125,2.89592760181
J18891,1301679900,1301716860,1301776080,1.62411347518,59220,3790080,0.0253767730496,39.4061135371
J18892,1301680200,1301718900,1301778900,1.645,60000,3840000,0.025703125,38.905775076
J18893,1301681640,1301719080,1301872860,1.24346468982,153780,9841920,0.0194291357784,51.4690931911
J18894,1301682060,1301719080,1301719260,206.666666667,180,11520,3.22916666667,0.309677419355
J18895,1301682180,1301721180,1301765340,1.88315217391,44160,5652480,0.0147121263587,67.9711399711
J18896,1301682360,1301721840,1301774640,1.74772727273,52800,3379200,0.0273082386364,36.6189856957
J18897,1301683800,1301721840,1301773320,1.73892773893,51480,3294720,0.0271707459207,36.8042895442
J18898,1301684460,1301722260,1301781180,1.64154786151,58920,3770880,0.025649185336,38.9875930521
J18899,1301686260,1301722260,1301783280,1.58997050147,61020,3905280,0.0248432890855,40.2523191095
J18900,1301686380,1301723220,1301783460,1.61155378486,60240,3855360,0.0251805278884,39.7132262052
J18901,1301687160,1301724000,1301833860,1.33533588203,109860,14062080,0.0104323115784,95.8560327198
J18902,1301687400,1301726340,1301790540,1.60654205607,64200,4108800,0.0251022196262,39.8371146015
J18903,1301689140,1301726880,1301727060,210.666666667,180,11520,3.29166666667,0.303797468354
J18904,1301690580,1301726880,1301785860,1.61546286877,58980,3774720,0.0252416073245,39.6171284635
J18905,1301690760,1301728500,1301837400,1.34655647383,108900,13939200,0.0105199724518,95.0572831424
J18906,1301691060,1301728500,1301788620,1.62275449102,60120,3847680,0.0253555389222,39.4391143911
J18907,1301691480,1301729040,1301729160,314.0,120,7680,4.90625,0.203821656051
J18908,1301691780,1301729040,1301788620,1.6253776435,59580,3813120,0.0253965256798,39.375464684
J18909,1301692920,1301729160,1301785500,1.64323748669,56340,3605760,0.0256755857295,38.9475048607
J18910,1301693460,1301733660,1301792220,1.68647540984,58560,3747840,0.0263511782787,37.9489671932
J18911,1301694060,1301736060,1301837100,1.41567695962,101040,12933120,0.011059976247,90.4161073826
J18912,1301694300,1301736420,1301795220,1.71632653061,58800,3763200,0.0268176020408,37.288941736
J18913,1301694360,1301736420,1301795340,1.71384928717,58920,3770880,0.026778895112,37.3428401664
J18914,1301694420,1301736720,1301736900,236.0,180,11520,3.6875,0.271186440678
J18915,1301694780,1301736960,1301846580,1.38478379858,109620,14031360,0.0108186234264,92.433201581
J18916,1301695500,1301740320,1301903040,1.27544247788,162720,10414080,0.0199287887168,50.1786643539
J18917,1301697660,1301740320,1301846220,1.40283286119,105900,6777600,0.0219192634561,45.6219709208
J18918,1301698200,1301742720,1301784720,2.06,42000,5376000,0.01609375,62.1359223301
J18919,1301698800,1301742720,1301774460,2.38374291115,31740,2031360,0.0372459829868,26.8485329104
J18920,1301698980,1301743560,1301802420,1.75739041794,58860,3767040,0.0274592252803,36.4176334107
J18921,1301699340,1301743560,1301802480,1.75050916497,58920,3770880,0.0273517057026,36.5607911576
J18922,1301699400,1301743860,1301802660,1.75612244898,58800,3763200,0.0274394132653,36.4439279489
J18923,1301699460,1301744940,1301745240,152.6,300,19200,2.384375,0.419397116645
J18924,1301700060,1301745240,1301803800,1.77151639344,58560,3747840,0.0276799436475,36.1272411799
J18925,1301700540,1301747520,1301806260,1.79979570991,58740,3759360,0.0281218079673,35.5595913734
J18926,1301701380,1301747520,1301805960,1.78952772074,58440,3740160,0.0279613706366,35.7636259323
J18927,1301701560,1301747580,1301807820,1.76394422311,60240,3855360,0.0275616284861,36.2823263693
J18928,1301702220,1301747640,1301853480,1.429138322,105840,13547520,0.0111651431406,89.5644585482
J18929,1301703480,1301750220,1301807280,1.81913774974,57060,3651840,0.0284240273396,35.1815028902
J18930,1301703960,1301752440,1301863080,1.43817787419,110640,14161920,0.0112357646421,89.0015082956
J18931,1301704200,1301758020,1301864460,1.50563697858,106440,13624320,0.0117627888952,85.0138524897
J18932,1301707740,1301759580,1301819700,1.8622754491,60120,3847680,0.0290980538922,34.3665594855
J18933,1301708340,1301760900,1301822400,1.85463414634,61500,3936000,0.0289786585366,34.5081536034
J18934,1301709660,1301765340,1301796900,2.76425855513,31560,2019840,0.043191539924,23.1526822558
J18935,1301710380,1301765340,1301794440,2.88865979381,29100,1862400,0.0451353092784,22.1556031406
J18936,1301716320,1301769600,1302096900,1.16278643446,327300,41894400,0.00908426901925,110.080403595
J18937,1301718180,1301771520,1301795580,3.21695760599,24060,3079680,0.0251324812968,39.7891472868
J18938,1301742600,1301773320,1302199740,1.07204164908,426420,54581760,0.00837532538342,119.39834624
J18939,1301743140,1301774640,1302204000,1.07336500838,429360,54958080,0.008385664128,119.251139175
J18940,1301754240,1301776140,1301800740,1.89024390244,24600,3148800,0.0147675304878,67.7161290323
J18941,1301757120,1301776200,1301800440,1.78712871287,24240,3102720,0.0139619430693,71.6232686981
J18942,1301768280,1301777520,1301801460,1.38596491228,23940,3064320,0.0108278508772,92.3544303797
J18943,1301781420,1301781420,1301805720,1.0,24300,3110400,0.0078125,128.0
J18944,1301800020,1301800020,1301823960,1.0,23940,3064320,0.0078125,128.0
J18945,1301804640,1301804640,1302077220,1.0,272580,34890240,0.0078125,128.0
J18946,1301805720,1301805720,1302034680,1.0,228960,29306880,0.0078125,128.0
J18947,1301806200,1301806200,1301886720,1.0,80520,15459840,0.00520833333333,192.0
J18948,1301809560,1301809560,1302154080,1.0,344520,44098560,0.0078125,128.0
J18949,1301821500,1301821500,1301845380,1.0,23880,3056640,0.0078125,128.0
J18950,1301833680,1301833680,1301836140,1.0,2460,314880,0.0078125,128.0
J18951,1301838000,1301838000,1301850600,1.0,12600,1209600,0.0104166666667,96.0
J18952,1301838480,1301838480,1301848080,1.0,9600,1228800,0.0078125,128.0
J18953,1301838540,1301838540,1301852460,1.0,13920,1336320,0.0104166666667,96.0
J18954,1301900220,1301900220,1301910000,1.0,9780,156480,0.0625,16.0
J18955,1301902440,1301902440,1301909760,1.0,7320,117120,0.0625,16.0
J18956,1301906040,1301906040,1301914980,1.0,8940,143040,0.0625,16.0
J18957,1301906820,1301906820,1302041820,1.0,135000,2160000,0.0625,16.0
J18958,1301907000,1301907000,1302040860,1.0,133860,2141760,0.0625,16.0
J18959,1301907300,1301907300,1302051960,1.0,144660,2314560,0.0625,16.0
J18960,1301908920,1301908920,1301939340,1.0,30420,1946880,0.015625,64.0
J18961,1301910180,1301910180,1301919660,1.0,9480,151680,0.0625,16.0
J18962,1301910600,1301910600,1301920140,1.0,9540,152640,0.0625,16.0
J18963,1301910960,1301910960,1301931360,1.0,20400,1305600,0.015625,64.0
J18964,1301911080,1301911080,1301929800,1.0,18720,1198080,0.015625,64.0
J18965,1301911380,1301911380,1301923860,1.0,12480,199680,0.0625,16.0
J18966,1301912040,1301912040,1301927340,1.0,15300,1958400,0.0078125,128.0
J18967,1301912280,1301912280,1301944980,1.0,32700,1046400,0.03125,32.0
J18968,1301912820,1301912820,1301914740,1.0,1920,30720,0.0625,16.0
J18969,1301913360,1301913360,1301915280,1.0,1920,30720,0.0625,16.0
J18970,1301913480,1301913480,1301933700,1.0,20220,2588160,0.0078125,128.0
J18971,1301913900,1301913900,1301915880,1.0,1980,31680,0.0625,16.0
J18972,1301914020,1301914020,1301915940,1.0,1920,30720,0.0625,16.0
J18973,1301914140,1301914140,1301916120,1.0,1980,31680,0.0625,16.0
J18974,1301914260,1301914260,1301914980,1.0,720,46080,0.015625,64.0
J18975,1301914500,1301914500,1301929260,1.0,14760,1889280,0.0078125,128.0
J18976,1301914560,1301914560,1301916480,1.0,1920,30720,0.0625,16.0
J18977,1301914800,1301914800,1301916720,1.0,1920,30720,0.0625,16.0
J18978,1301914920,1301914920,1301916840,1.0,1920,30720,0.0625,16.0
J18979,1301915400,1301915400,1301917260,1.0,1860,29760,0.0625,16.0
J18980,1301916300,1301916300,1301918220,1.0,1920,30720,0.0625,16.0
J18981,1301916360,1301916360,1301984460,1.0,68100,8716800,0.0078125,128.0
J18982,1301916660,1301916660,1301918580,1.0,1920,30720,0.0625,16.0
J18983,1301916960,1301916960,1301929380,1.0,12420,198720,0.0625,16.0
J18984,1301916960,1301916960,1301966400,1.0,49440,3164160,0.015625,64.0
J18985,1301917020,1301917020,1301985840,1.0,68820,8808960,0.0078125,128.0
J18986,1301917020,1301917020,1301929140,1.0,12120,193920,0.0625,16.0
